Rooms,Price,Distance,Bathroom,Car,Landsize,BuildingArea,Lattitude,Longtitude,YearSold,Season_Fall,Season_Spring,Season_Summer,Season_Winter,AgeAtSale,Type_h,Type_t,Type_u,Council_Banyule,Council_Bayside,Council_Boroondara,Council_Brimbank,Council_Cardinia,Council_Casey,Council_Darebin,Council_Frankston,Council_Glen Eira,Council_Greater Dandenong,Council_Hobsons Bay,Council_Hume,Council_Kingston,Council_Knox,Council_Macedon Ranges,Council_Manningham,Council_Maribyrnong,Council_Maroondah,Council_Melbourne,Council_Melton,Council_MissingCouncil,Council_Monash,Council_Moonee Valley,Council_Moorabool,Council_Moreland,Council_Nillumbik,Council_Port Phillip,Council_Stonnington,Council_Unavailable,Council_Whitehorse,Council_Whittlesea,Council_Wyndham,Council_Yarra,Council_Yarra Ranges,Region_Eastern Metropolitan,Region_Eastern Victoria,Region_Northern Metropolitan,Region_Northern Victoria,Region_South-Eastern Metropolitan,Region_Southern Metropolitan,Region_Western Metropolitan,Region_Western Victoria
0.2222222222222222,1280000.0,0.2742616033755274,0.3333333333333333,0.4,0.14675,0.048853814355505454,0.3303712402949017,0.5478922652438314,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4444444444444445,1900000.0,0.2742616033755274,0.3333333333333333,0.2,0.14175000000000001,0.06764374295377677,0.3398969139427166,0.5557494472563747,1.0,0,0,0,1,0.4946808510638298,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1230000.0,0.2742616033755274,0.0,0.2,0.169,0.02959413754227734,0.33767860638089786,0.5450600252160882,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1150000.0,0.2742616033755274,0.3333333333333333,0.2,0.096,0.21307779030439683,0.33846153846153726,0.5466131891022883,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1650000.0,0.2742616033755274,0.3333333333333333,0.2,0.14250000000000002,0.040492296129274706,0.34054935734325653,0.555201271767146,0.0,0,0,1,0,0.46808510638297873,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,670000.0,0.2742616033755274,0.3333333333333333,0.1,0.03075,0.02254791431792559,0.3186272590852752,0.5537394704624887,0.0,0,0,1,0,0.05851063829787234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,680000.0,0.2742616033755274,0.0,0.1,0.02075,0.02733934611048478,0.3248907157304117,0.5502676923639171,0.0,1,0,0,0,0.10638297872340426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1320000.0,0.2742616033755274,0.6666666666666667,0.30000000000000004,0.08650000000000001,0.05918827508455468,0.3203236119266677,0.5565717104902603,0.0,1,0,0,0,0.0425531914893617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1380000.0,0.2742616033755274,0.0,0.2,0.145,0.0346674182638106,0.32436876100998546,0.5576680614687461,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5555555555555556,1900000.0,0.2742616033755274,0.6666666666666667,0.2,0.177,0.07468996617812852,0.3350688327787523,0.5593125879364322,0.0,1,0,0,0,0.15957446808510636,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1535000.0,0.2742616033755274,0.3333333333333333,0.2,0.14300000000000002,0.03945885005636979,0.33937495922229033,0.5560235350010032,0.0,0,0,1,0,0.46808510638297873,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1281000.0,0.2742616033755274,0.0,0.5,0.1485,0.03945885005636979,0.33180661577608106,0.5541049207886317,0.0,0,0,1,0,0.4148936170212766,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1096000.0,0.2742616033755274,0.3333333333333333,0.2,0.073,0.048853814355505454,0.3230638742089127,0.5487145284777171,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4444444444444445,1385000.0,0.2742616033755274,0.3333333333333333,0.2,0.166,0.04735062006764374,0.327239511972337,0.5629670911981179,0.0,0,0,1,0,0.3617021276595745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,517500.0,0.2742616033755274,0.0,0.1,0.0,0.02959413754227734,0.33546029881907913,0.5657993312258895,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1245000.0,0.2742616033755274,0.3333333333333333,0.2,0.08625000000000001,0.040492296129274706,0.3207150779669874,0.5639720795950893,0.0,0,0,1,0,0.2553191489361702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,503000.0,0.2742616033755274,0.0,0.1,0.0,0.02170236753100338,0.337939583741111,0.5451513877976311,0.0,0,0,1,0,0.30851063829787234,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,2620000.0,0.2742616033755274,1.0,0.2,0.14475,0.09892897406989853,0.33846153846153726,0.5413141593728881,0.0,0,0,1,0,0.031914893617021274,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,760000.0,0.2742616033755274,0.0,0.1,0.048,0.02170236753100338,0.3335029686174735,0.5633325415242894,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,405000.0,0.2742616033755274,0.0,0.1,0.0,0.02170236753100338,0.337939583741111,0.5547444588594317,0.0,0,0,1,0,0.26595744680851063,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1410000.0,0.2932489451476793,0.0,0.2,0.192,0.02170236753100338,0.31888823644548836,0.5690883841613754,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,760000.0,0.2932489451476793,0.0,0.2,0.07175000000000001,0.02959413754227734,0.3246297383701986,0.5708242732106612,0.0,1,0,0,0,0.2553191489361702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,825000.0,0.2932489451476793,0.3333333333333333,0.1,0.044,0.03241262683201804,0.3277614666927704,0.5888227017742622,0.0,1,0,0,0,0.05319148936170213,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,746000.0,0.2932489451476793,0.0,0.2,0.07025,0.02395715896279594,0.325412670450838,0.5918376669651195,0.0,0,0,0,1,0.0851063829787234,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,580000.0,0.2932489451476793,0.0,0.1,0.02625,0.00977076287110109,0.3350688327787523,0.5726515248414898,0.0,0,0,0,1,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4444444444444445,1275000.0,0.2932489451476793,0.3333333333333333,0.2,0.17075,0.05073280721533258,0.3152345534024903,0.5741133261461471,0.0,0,0,0,1,0.30851063829787234,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1206000.0,0.2932489451476793,0.0,0.2,0.15075,0.02959413754227734,0.33846153846153726,0.5851681985126334,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1115000.0,0.2932489451476793,0.3333333333333333,0.2,0.07425,0.048853814355505454,0.3410713120636828,0.5898276901712336,1.0,0,1,0,0,0.26063829787234044,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1190000.0,0.2932489451476793,0.3333333333333333,0.30000000000000004,0.14775,0.040492296129274706,0.3370261629803579,0.5848027481864619,1.0,0,1,0,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1270000.0,0.2932489451476793,0.3333333333333333,0.1,0.0,0.040492296129274706,0.3359822535395054,0.5846200230233762,1.0,0,1,0,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1025000.0,0.2932489451476793,0.3333333333333333,0.2,0.096,0.03100338218714769,0.32880537613362293,0.570002009976804,1.0,0,1,0,0,0.10638297872340426,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,740000.0,0.2932489451476793,0.3333333333333333,0.1,0.0645,0.048853814355505454,0.32684804593201733,0.5690883841613754,1.0,0,1,0,0,0.26063829787234044,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1960000.0,0.2932489451476793,0.3333333333333333,0.4,0.15025,0.040492296129274706,0.328152932733083,0.5678093080198039,1.0,0,1,0,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,495000.0,0.2932489451476793,0.0,0.1,0.019,0.01944757609921082,0.34563841586742683,0.5960403457160055,0.0,0,0,1,0,0.20212765957446807,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,570000.0,0.2932489451476793,0.0,0.1,0.03625,0.02170236753100338,0.3335029686174735,0.579320993293976,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1220000.0,0.2932489451476793,0.3333333333333333,0.2,0.14625,0.04735062006764374,0.33689567430025846,0.589553602426605,0.0,0,0,1,0,0.3617021276595745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,885000.0,0.2932489451476793,0.0,0.2,0.14125000000000001,0.028184892897406992,0.32449924969009203,0.5929340179436338,0.0,0,0,1,0,0.3617021276595745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,830000.0,0.2932489451476793,0.3333333333333333,0.2,0.073,0.036922209695603156,0.3367651856201448,0.5821532333217476,0.0,0,0,1,0,0.031914893617021274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1137500.0,0.2932489451476793,0.0,0.2,0.17400000000000002,0.0346674182638106,0.3382005611013241,0.5923858424543482,0.0,0,0,1,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1100000.0,0.2932489451476793,0.3333333333333333,0.2,0.15825,0.040492296129274706,0.32319436288901926,0.5779505545708616,0.0,0,0,1,0,0.22872340425531912,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1040000.0,0.2932489451476793,0.3333333333333333,0.2,0.1495,0.048853814355505454,0.3414627781039954,0.590558590823548,0.0,0,0,1,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1210000.0,0.2932489451476793,0.6666666666666667,0.2,0.07275,0.05975197294250281,0.31340771188099836,0.5689970215798326,0.0,0,0,1,0,0.02127659574468085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1160000.0,0.2932489451476793,0.3333333333333333,0.2,0.08025,0.04791431792559188,0.34041886866314286,0.5843459352787477,0.0,0,0,1,0,0.06382978723404255,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1215000.0,0.2932489451476793,0.3333333333333333,0.30000000000000004,0.1825,0.028184892897406992,0.34315913094538786,0.5835236720448904,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1200000.0,0.2932489451476793,0.3333333333333333,0.2,0.15475,0.05101465614430665,0.31197233639981903,0.5819705081586903,0.0,0,1,0,0,0.30851063829787234,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1050000.0,0.2932489451476793,0.3333333333333333,0.2,0.15675,0.03664036076662909,0.32162849872773336,0.5801432565278617,0.0,0,1,0,0,0.3617021276595745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4444444444444445,950000.0,0.2932489451476793,0.3333333333333333,0.4,0.1545,0.038331454340473504,0.33141514973576136,0.5882745262850335,0.0,0,1,0,0,0.3617021276595745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,380000.0,0.2932489451476793,0.3333333333333333,0.1,0.0,0.019165727170236756,0.33102368369544166,0.5806914320170904,0.0,0,1,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,689000.0,0.2932489451476793,0.0,0.1,0.04225,0.02170236753100338,0.32841391009330323,0.5681747583459753,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1400000.0,0.2932489451476793,0.3333333333333333,0.2,0.16325,0.048853814355505454,0.3496835649507446,0.5710069983737469,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,965000.0,0.2932489451476793,0.0,0.4,0.14350000000000002,0.02959413754227734,0.3183662817250621,0.5816964204140618,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1338000.0,0.2932489451476793,0.3333333333333333,0.2,0.1525,0.047068771138669675,0.3285443987734098,0.5794123558755189,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,800000.0,0.2932489451476793,0.3333333333333333,0.1,0.08825,0.048853814355505454,0.32449924969009203,0.569362471906004,0.0,0,1,0,0,0.2553191489361702,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,651000.0,0.2932489451476793,0.0,0.1,0.06625,0.03945885005636979,0.3295883082142623,0.587360900469605,0.0,0,1,0,0,0.30851063829787234,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,920000.0,0.2932489451476793,0.0,0.30000000000000004,0.14575,0.02959413754227734,0.32319436288901926,0.5925685676174339,0.0,0,1,0,0,0.3351063829787234,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1390000.0,0.2932489451476793,0.3333333333333333,0.2,0.1475,0.03043968432919955,0.3252821817707314,0.5882745262850335,0.0,0,1,0,0,0.30851063829787234,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,495000.0,0.2932489451476793,0.0,0.1,0.024,0.02170236753100338,0.3453774385072066,0.5838891223710334,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,370000.0,0.2932489451476793,0.0,0.1,0.0,0.00977076287110109,0.33193710445619473,0.5673524951120896,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1100000.0,0.2932489451476793,0.0,0.2,0.1445,0.043122886133032695,0.3344163893782266,0.5838891223710334,0.0,1,0,0,0,0.3351063829787234,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1100000.0,0.2932489451476793,0.3333333333333333,0.4,0.16325,0.040492296129274706,0.32684804593201733,0.5914722166389481,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1355000.0,0.2932489451476793,0.0,0.2,0.20450000000000002,0.02959413754227734,0.327239511972337,0.568357483509061,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1206000.0,0.2932489451476793,0.0,0.1,0.159,0.036076662908680945,0.32606511385137793,0.5750269519615756,0.0,1,0,0,0,0.4148936170212766,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,486500.0,0.2932489451476793,0.0,0.1,0.0,0.018320180383314545,0.34798721210935213,0.5813309700878904,0.0,1,0,0,0,0.30851063829787234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1010000.0,0.2932489451476793,0.0,0.1,0.14925,0.02170236753100338,0.342245710184649,0.5900104153342909,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,899000.0,0.2932489451476793,0.0,0.1,0.14575,0.02959413754227734,0.3179748156847424,0.5917463043835767,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1415000.0,0.2932489451476793,0.3333333333333333,0.2,0.151,0.047068771138669675,0.3387225158217504,0.5837063972079477,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1185000.0,0.2932489451476793,0.3333333333333333,0.2,0.07625,0.05552423900789177,0.32671755725191076,0.5654338808997466,0.0,0,0,0,1,0.031914893617021274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1060000.0,0.2932489451476793,0.6666666666666667,0.1,0.07825,0.043968432919954906,0.33728714034057106,0.5890054269373479,0.0,0,0,0,1,0.30851063829787234,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,716000.0,0.2932489451476793,0.0,0.2,0.053,0.02170236753100338,0.33024075161480226,0.5745701390538329,0.0,0,0,0,1,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1550000.0,0.2932489451476793,0.0,0.1,0.14525,0.02959413754227734,0.3355907874991786,0.5679920331828896,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,840000.0,0.2932489451476793,0.3333333333333333,0.2,0.17425000000000002,0.048853814355505454,0.34668232530828647,0.5933908308513196,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1110000.0,0.2932489451476793,0.0,0.4,0.153,0.02959413754227734,0.337939583741111,0.586081824328005,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1106000.0,0.2932489451476793,0.0,0.2,0.146,0.02959413754227734,0.3348078554185392,0.5839804849525763,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,845000.0,0.2932489451476793,0.3333333333333333,0.2,0.07375,0.03804960541149944,0.32750048933255016,0.5904672282420051,0.0,1,0,0,0,0.10638297872340426,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,860000.0,0.2932489451476793,0.3333333333333333,0.1,0.0635,0.03015783540022548,0.32906635349383606,0.5700933725583468,0.0,1,0,0,0,0.12234042553191489,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1208000.0,0.2932489451476793,0.0,0.1,0.18675,0.02959413754227734,0.3328505252169336,0.5913808540574337,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
